"","City","State","Site.Num","Date.Local","O3.Mean"
"4725","Boston","Massachusetts",42,2014-08-13,0.017542
"4726","Boston","Massachusetts",42,2014-08-14,0.013708
"4727","Boston","Massachusetts",42,2014-08-15,0.015167
"4728","Boston","Massachusetts",42,2014-08-16,0.032792
"4729","Boston","Massachusetts",42,2014-08-17,0.029375
"4730","Boston","Massachusetts",42,2014-08-18,0.017625
"4731","Boston","Massachusetts",42,2014-08-19,0.023458
"4732","Boston","Massachusetts",42,2014-08-20,0.019
"4733","Boston","Massachusetts",42,2014-08-21,0.016917
"4734","Boston","Massachusetts",42,2014-08-22,0.013333
"4735","Boston","Massachusetts",42,2014-08-23,0.012583
"4736","Boston","Massachusetts",42,2014-08-24,0.014208
"4737","Boston","Massachusetts",42,2014-08-25,0.017542
"4738","Boston","Massachusetts",42,2014-08-26,0.025375
"4739","Boston","Massachusetts",42,2014-08-27,0.032667
"4740","Boston","Massachusetts",42,2014-08-28,0.018792
"4741","Boston","Massachusetts",42,2014-08-29,0.01575
"4742","Boston","Massachusetts",42,2014-08-30,0.024208
"4743","Boston","Massachusetts",42,2014-08-31,0.027958
"4744","Boston","Massachusetts",42,2014-09-01,0.024625
"4745","Boston","Massachusetts",42,2014-09-02,0.0275
"4746","Boston","Massachusetts",42,2014-09-03,0.017
"4747","Boston","Massachusetts",42,2014-09-04,0.029708
"4748","Boston","Massachusetts",42,2014-09-05,0.036792
"4749","Boston","Massachusetts",42,2014-09-06,0.031417
"4750","Boston","Massachusetts",42,2014-09-07,0.015583
"4751","Boston","Massachusetts",42,2014-09-08,0.015375
"4752","Boston","Massachusetts",42,2014-09-09,0.018786
"4753","Boston","Massachusetts",42,2014-09-10,0.019
"4754","Boston","Massachusetts",42,2014-09-11,0.020667
"4755","Boston","Massachusetts",42,2014-09-12,0.0175
"4756","Boston","Massachusetts",42,2014-09-13,0.016625
"4757","Boston","Massachusetts",42,2014-09-14,0.01625
"4758","Boston","Massachusetts",42,2014-09-15,0.013583
"4759","Boston","Massachusetts",42,2014-09-16,0.005958
"4760","Boston","Massachusetts",42,2014-09-17,0.014667
"4761","Boston","Massachusetts",42,2014-09-18,0.021208
"4762","Boston","Massachusetts",42,2014-09-19,0.013208
"4763","Boston","Massachusetts",42,2014-09-20,0.023583
"4764","Boston","Massachusetts",42,2014-09-21,0.021042
"4765","Boston","Massachusetts",42,2014-09-22,0.015417
"4766","Boston","Massachusetts",42,2014-09-23,0.01019
"4767","Boston","Massachusetts",42,2014-09-24,0.010917
"4768","Boston","Massachusetts",42,2014-09-25,0.0095
"4769","Boston","Massachusetts",42,2014-09-26,0.010042
"4770","Boston","Massachusetts",42,2014-09-27,0.016708
"4771","Boston","Massachusetts",42,2014-09-28,0.027333
"4772","Boston","Massachusetts",42,2014-09-29,0.014667
"4773","Boston","Massachusetts",42,2014-09-30,0.008208
"4774","Boston","Massachusetts",42,2014-10-01,0.009167
"4775","Boston","Massachusetts",42,2014-10-02,0.008708
"4776","Boston","Massachusetts",42,2014-10-03,0.007958
"4777","Boston","Massachusetts",42,2014-10-04,0.012625
"4778","Boston","Massachusetts",42,2014-10-05,0.01375
"4779","Boston","Massachusetts",42,2014-10-06,0.014708
"4780","Boston","Massachusetts",42,2014-10-07,0.023048
"4781","Boston","Massachusetts",42,2014-10-08,0.026542
"4782","Boston","Massachusetts",42,2014-10-09,0.019
"4783","Boston","Massachusetts",42,2014-10-10,0.010833
"4784","Boston","Massachusetts",42,2014-10-11,0.004167
"4785","Boston","Massachusetts",42,2014-10-12,0.014542
"4786","Boston","Massachusetts",42,2014-10-13,0.018083
"4787","Boston","Massachusetts",42,2014-10-14,0.021417
"4788","Boston","Massachusetts",42,2014-10-15,0.018458
"4789","Boston","Massachusetts",42,2014-10-16,0.019292
"4790","Boston","Massachusetts",42,2014-10-17,0.022167
"4791","Boston","Massachusetts",42,2014-10-18,0.019625
"4792","Boston","Massachusetts",42,2014-10-19,0.016458
"4793","Boston","Massachusetts",42,2014-10-20,0.014875
"4794","Boston","Massachusetts",42,2014-10-21,0.015571
"4795","Boston","Massachusetts",42,2014-10-22,0.01975
"4796","Boston","Massachusetts",42,2014-10-23,0.018792
"4797","Boston","Massachusetts",42,2014-10-24,0.009958
"4798","Boston","Massachusetts",42,2014-10-25,0.019375
"4799","Boston","Massachusetts",42,2014-10-26,0.014375
"4800","Boston","Massachusetts",42,2014-10-27,0.005292
"4801","Boston","Massachusetts",42,2014-10-28,0.003
"4802","Boston","Massachusetts",42,2014-10-29,0.015458
"4803","Boston","Massachusetts",42,2014-10-30,0.005125
"4804","Boston","Massachusetts",42,2014-10-31,0.015833
"4805","Boston","Massachusetts",42,2014-11-01,0.016833
"4806","Boston","Massachusetts",42,2014-11-02,0.02375
"4807","Boston","Massachusetts",42,2014-11-03,0.013042
"4808","Boston","Massachusetts",42,2014-11-04,0.012048
"4809","Boston","Massachusetts",42,2014-11-05,0.011875
"4810","Boston","Massachusetts",42,2014-11-06,0.011042
"4811","Boston","Massachusetts",42,2014-11-07,0.013083
"4812","Boston","Massachusetts",42,2014-11-08,0.016542
"4813","Boston","Massachusetts",42,2014-11-09,0.009625
"4814","Boston","Massachusetts",42,2014-11-10,0.006542
"4815","Boston","Massachusetts",42,2014-11-11,0.0125
"4816","Boston","Massachusetts",42,2014-11-12,0.007583
"4817","Boston","Massachusetts",42,2014-11-13,0.013208
"4818","Boston","Massachusetts",42,2014-11-14,0.012292
"4819","Boston","Massachusetts",42,2014-11-15,0.0145
"4820","Boston","Massachusetts",42,2014-11-16,0.016042
"4821","Boston","Massachusetts",42,2014-11-17,0.004542
"4822","Boston","Massachusetts",42,2014-11-18,0.017143
"4823","Boston","Massachusetts",42,2015-02-05,0.025143
"4824","Boston","Massachusetts",42,2015-02-06,0.017958
"4825","Boston","Massachusetts",42,2015-02-07,0.015542
"4826","Boston","Massachusetts",42,2015-02-08,0.019167
"4827","Boston","Massachusetts",42,2015-02-09,0.019875
"4828","Boston","Massachusetts",42,2015-02-10,0.023333
"4829","Boston","Massachusetts",42,2015-02-11,0.015167
"4830","Boston","Massachusetts",42,2015-02-12,0.007333
"4831","Boston","Massachusetts",42,2015-02-13,0.018958
"4832","Boston","Massachusetts",42,2015-02-14,0.019125
"4833","Boston","Massachusetts",42,2015-02-15,0.026667
"4834","Boston","Massachusetts",42,2015-02-16,0.024875
"4835","Boston","Massachusetts",42,2015-02-17,0.012542
"4836","Boston","Massachusetts",42,2015-02-18,0.0115
"4837","Boston","Massachusetts",42,2015-02-19,0.021917
"4838","Boston","Massachusetts",42,2015-02-20,0.021167
"4839","Boston","Massachusetts",42,2015-02-21,0.021958
"4840","Boston","Massachusetts",42,2015-02-22,0.014333
"4841","Boston","Massachusetts",42,2015-02-23,0.024375
"4842","Boston","Massachusetts",42,2015-02-24,0.018143
"4843","Boston","Massachusetts",42,2015-02-25,0.020625
"4844","Boston","Massachusetts",42,2015-02-26,0.015588
"4845","Boston","Massachusetts",42,2015-02-27,0.0185
"4846","Boston","Massachusetts",42,2015-02-28,0.019208
"4847","Boston","Massachusetts",42,2015-03-01,0.01825
"4848","Boston","Massachusetts",42,2015-03-02,0.025417
"4849","Boston","Massachusetts",42,2015-03-03,0.02625
"4850","Boston","Massachusetts",42,2015-03-04,0.0185
"4851","Boston","Massachusetts",42,2015-03-05,0.025458
"4852","Boston","Massachusetts",42,2015-03-06,0.023625
"4853","Boston","Massachusetts",42,2015-03-07,0.022458
"4854","Boston","Massachusetts",42,2015-03-08,0.024792
"4855","Boston","Massachusetts",42,2015-03-09,0.025208
"4856","Boston","Massachusetts",42,2015-03-10,0.027143
"4857","Boston","Massachusetts",42,2015-03-11,0.031417
"4858","Boston","Massachusetts",42,2015-03-12,0.031583
"4859","Boston","Massachusetts",42,2015-03-13,0.028167
"4860","Boston","Massachusetts",42,2015-03-14,0.01875
"4861","Boston","Massachusetts",42,2015-03-15,0.027458
"4862","Boston","Massachusetts",42,2015-03-16,0.0215
"4863","Boston","Massachusetts",42,2015-03-17,0.021917
"4864","Boston","Massachusetts",42,2015-03-18,0.033542
"4865","Boston","Massachusetts",42,2015-03-19,0.029042
"4866","Boston","Massachusetts",42,2015-03-20,0.018208
"4867","Boston","Massachusetts",42,2015-03-21,0.018792
"4868","Boston","Massachusetts",42,2015-03-22,0.028917
"4869","Boston","Massachusetts",42,2015-03-23,0.024125
"4870","Boston","Massachusetts",42,2015-03-24,0.016
"4871","Boston","Massachusetts",42,2015-03-25,0.024417
"4872","Boston","Massachusetts",42,2015-03-26,0.021542
"4873","Boston","Massachusetts",42,2015-03-27,0.011083
"4874","Boston","Massachusetts",42,2015-03-28,0.028167
"4875","Boston","Massachusetts",42,2015-03-29,0.031167
"4876","Boston","Massachusetts",42,2015-03-30,0.025542
"4877","Boston","Massachusetts",42,2015-04-01,0.026917
"4878","Boston","Massachusetts",42,2015-04-02,0.033542
"4879","Boston","Massachusetts",42,2015-04-03,0.020792
"4880","Boston","Massachusetts",42,2015-04-04,0.027917
"4881","Boston","Massachusetts",42,2015-04-05,0.031917
"4882","Boston","Massachusetts",42,2015-04-06,0.026417
"4883","Boston","Massachusetts",42,2015-04-07,0.024619
"4884","Boston","Massachusetts",42,2015-04-08,0.031958
"4885","Boston","Massachusetts",42,2015-04-09,0.031167
"4886","Boston","Massachusetts",42,2015-04-10,0.02025
"4887","Boston","Massachusetts",42,2015-04-11,0.033
"4888","Boston","Massachusetts",42,2015-04-12,0.031083
"4889","Boston","Massachusetts",42,2015-04-13,0.039333
"4890","Boston","Massachusetts",42,2015-04-14,0.02775
"4891","Boston","Massachusetts",42,2015-04-21,0.024667
"4892","Boston","Massachusetts",42,2015-04-22,0.03625
"4893","Boston","Massachusetts",42,2015-04-23,0.026167
"4894","Boston","Massachusetts",42,2015-04-24,0.021833
"4895","Boston","Massachusetts",42,2015-04-25,0.023583
"4896","Boston","Massachusetts",42,2015-04-26,0.025042
"4897","Boston","Massachusetts",42,2015-04-27,0.0275
"4898","Boston","Massachusetts",42,2015-04-28,0.032667
"4899","Boston","Massachusetts",42,2015-04-29,0.027875
"4900","Boston","Massachusetts",42,2015-04-30,0.028471
"4901","Boston","Massachusetts",42,2015-05-01,0.026333
"4902","Boston","Massachusetts",42,2015-05-02,0.025875
"4903","Boston","Massachusetts",42,2015-05-03,0.03375
"4904","Boston","Massachusetts",42,2015-05-04,0.045458
"4905","Boston","Massachusetts",42,2015-05-05,0.030783
"4906","Boston","Massachusetts",42,2015-05-06,0.036105
"4907","Boston","Massachusetts",42,2015-05-07,0.040292
"4908","Boston","Massachusetts",42,2015-05-08,0.032333
"4909","Boston","Massachusetts",42,2015-05-09,0.026708
"4910","Boston","Massachusetts",42,2015-05-10,0.030375
"4911","Boston","Massachusetts",42,2015-05-11,0.0165
"4912","Boston","Massachusetts",42,2015-05-12,0.025125
"4913","Boston","Massachusetts",42,2015-05-13,0.029375
"4914","Boston","Massachusetts",42,2015-05-14,0.031958
"4915","Boston","Massachusetts",42,2015-05-15,0.034333
"4916","Boston","Massachusetts",42,2015-05-16,0.036875
"4917","Boston","Massachusetts",42,2015-05-17,0.033542
"4918","Boston","Massachusetts",42,2015-05-18,0.032917
"4919","Boston","Massachusetts",42,2015-05-19,0.020708
"4920","Boston","Massachusetts",42,2015-05-20,0.020667
"4921","Boston","Massachusetts",42,2015-05-21,0.033
"4922","Boston","Massachusetts",42,2015-05-22,0.036375
"4923","Boston","Massachusetts",42,2015-05-23,0.031542
"4924","Boston","Massachusetts",42,2015-05-24,0.047958
"4925","Boston","Massachusetts",42,2015-05-25,0.048333
"4926","Boston","Massachusetts",42,2015-05-26,0.042792
"4927","Boston","Massachusetts",42,2015-05-27,0.031417
"4928","Boston","Massachusetts",42,2015-05-28,0.029958
"4929","Boston","Massachusetts",42,2015-05-29,0.017375
"4930","Boston","Massachusetts",42,2015-05-30,0.024125
"4931","Boston","Massachusetts",42,2015-05-31,0.022667
"4932","Boston","Massachusetts",42,2015-06-01,0.021958
"4933","Boston","Massachusetts",42,2015-06-02,0.015958
"4934","Boston","Massachusetts",42,2015-06-03,0.017125
"4935","Boston","Massachusetts",42,2015-06-04,0.02175
"4936","Boston","Massachusetts",42,2015-06-05,0.017917
"4937","Boston","Massachusetts",42,2015-06-06,0.018542
"4938","Boston","Massachusetts",42,2015-06-07,0.027917
"4939","Boston","Massachusetts",42,2015-06-08,0.0345
"4940","Boston","Massachusetts",42,2015-06-09,0.0345
"4941","Boston","Massachusetts",42,2015-06-10,0.035625
"4942","Boston","Massachusetts",42,2015-06-11,0.037667
"4943","Boston","Massachusetts",42,2015-06-12,0.031833
"4944","Boston","Massachusetts",42,2015-06-13,0.02325
"4945","Boston","Massachusetts",42,2015-06-14,0.024875
"4946","Boston","Massachusetts",42,2015-06-15,0.020458
"4947","Boston","Massachusetts",42,2015-06-16,0.016542
"4948","Boston","Massachusetts",42,2015-06-17,0.021875
"4949","Boston","Massachusetts",42,2015-06-18,0.029667
"4950","Boston","Massachusetts",42,2015-06-19,0.026583
"4951","Boston","Massachusetts",42,2015-06-20,0.023
"4952","Boston","Massachusetts",42,2015-06-21,0.018958
"4953","Boston","Massachusetts",42,2015-06-22,0.0135
"4954","Boston","Massachusetts",42,2015-06-23,0.035917
"4955","Boston","Massachusetts",42,2015-06-24,0.022417
"4956","Boston","Massachusetts",42,2015-06-25,0.022458
"4957","Boston","Massachusetts",42,2015-06-26,0.018833
"4958","Boston","Massachusetts",42,2015-06-27,0.022583
"4959","Boston","Massachusetts",42,2015-06-28,0.021
"4960","Boston","Massachusetts",42,2015-06-29,0.014208
"4961","Boston","Massachusetts",42,2015-06-30,0.028545
"4962","Boston","Massachusetts",42,2015-07-01,0.039737
"4963","Boston","Massachusetts",42,2015-07-02,0.025
"4964","Boston","Massachusetts",42,2015-07-03,0.02675
"4965","Boston","Massachusetts",42,2015-07-04,0.020792
"4966","Boston","Massachusetts",42,2015-07-05,0.027333
"4967","Boston","Massachusetts",42,2015-07-06,0.035125
"4968","Boston","Massachusetts",42,2015-07-07,0.026417
"4969","Boston","Massachusetts",42,2015-07-08,0.030083
"4970","Boston","Massachusetts",42,2015-07-09,0.023083
"4971","Boston","Massachusetts",42,2015-07-10,0.023625
"4972","Boston","Massachusetts",42,2015-07-11,0.027208
"4973","Boston","Massachusetts",42,2015-07-12,0.030333
"4974","Boston","Massachusetts",42,2015-07-13,0.025875
"4975","Boston","Massachusetts",42,2015-07-14,0.028458
"4976","Boston","Massachusetts",42,2015-07-15,0.026333
"4977","Boston","Massachusetts",42,2015-07-16,0.017444
"4978","Boston","Massachusetts",42,2015-07-17,0.032042
"4979","Boston","Massachusetts",42,2015-07-18,0.028833
"4980","Boston","Massachusetts",42,2015-07-19,0.034708
"4981","Boston","Massachusetts",42,2015-07-20,0.026583
"4982","Boston","Massachusetts",42,2015-07-21,0.023917
"4983","Boston","Massachusetts",42,2015-07-22,0.020042
"4984","Boston","Massachusetts",42,2015-07-23,0.020667
"4985","Boston","Massachusetts",42,2015-07-24,0.018958
"4986","Boston","Massachusetts",42,2015-07-25,0.018167
"4987","Boston","Massachusetts",42,2015-07-26,0.029583
"4988","Boston","Massachusetts",42,2015-07-27,0.031583
"4989","Boston","Massachusetts",42,2015-07-28,0.030583
"4990","Boston","Massachusetts",42,2015-07-29,0.030792
"4991","Boston","Massachusetts",42,2015-07-30,0.031208
"4992","Boston","Massachusetts",42,2015-07-31,0.020542
"4993","Boston","Massachusetts",42,2015-08-01,0.027083
"4994","Boston","Massachusetts",42,2015-08-02,0.031625
"4995","Boston","Massachusetts",42,2015-08-03,0.04225
"4996","Boston","Massachusetts",42,2015-08-04,0.027125
"4997","Boston","Massachusetts",42,2015-08-05,0.020875
"4998","Boston","Massachusetts",42,2015-08-06,0.013083
"4999","Boston","Massachusetts",42,2015-08-07,0.014917
"5000","Boston","Massachusetts",42,2015-08-08,0.015792
"5001","Boston","Massachusetts",42,2015-08-09,0.014826
"5002","Boston","Massachusetts",42,2015-08-10,0.024611
"5003","Boston","Massachusetts",42,2015-08-11,0.018381
"5004","Boston","Massachusetts",42,2015-08-12,0.014429
"5005","Boston","Massachusetts",42,2015-08-13,0.017
"5006","Boston","Massachusetts",42,2015-08-14,0.030083
"5007","Boston","Massachusetts",42,2015-08-15,0.034417
"5008","Boston","Massachusetts",42,2015-08-16,0.028125
"5009","Boston","Massachusetts",42,2015-08-17,0.033917
"5010","Boston","Massachusetts",42,2015-08-18,0.035043
"5011","Boston","Massachusetts",42,2015-08-19,0.025625
"5012","Boston","Massachusetts",42,2015-08-20,0.019083
"5013","Boston","Massachusetts",42,2015-08-21,0.015917
"5014","Boston","Massachusetts",42,2015-08-22,0.019583
"5015","Boston","Massachusetts",42,2015-08-23,0.009792
"5016","Boston","Massachusetts",42,2015-08-24,0.008667
"5017","Boston","Massachusetts",42,2015-08-25,0.019318
"5018","Boston","Massachusetts",42,2015-08-26,0.025938
"5019","Boston","Massachusetts",42,2015-08-27,0.018792
"5020","Boston","Massachusetts",42,2015-08-28,0.012958
"5021","Boston","Massachusetts",42,2015-08-29,0.023833
"5022","Boston","Massachusetts",42,2015-08-30,0.041042
"5023","Boston","Massachusetts",42,2015-08-31,0.033792
"5024","Boston","Massachusetts",42,2015-09-01,0.02625
"5025","Boston","Massachusetts",42,2015-09-02,0.035043
"5026","Boston","Massachusetts",42,2015-09-03,0.025267
"5027","Boston","Massachusetts",42,2015-09-04,0.01525
"5028","Boston","Massachusetts",42,2015-09-05,0.0145
"5029","Boston","Massachusetts",42,2015-09-06,0.031417
"5030","Boston","Massachusetts",42,2015-09-07,0.046458
"5031","Boston","Massachusetts",42,2015-09-08,0.039
"5032","Boston","Massachusetts",42,2015-09-09,0.0265
"5033","Boston","Massachusetts",42,2015-09-10,0.021417
"5034","Boston","Massachusetts",42,2015-09-11,0.015625
"5035","Boston","Massachusetts",42,2015-09-12,0.023542
"5036","Boston","Massachusetts",42,2015-09-13,0.021625
"5037","Boston","Massachusetts",42,2015-09-14,0.015125
"5038","Boston","Massachusetts",42,2015-09-15,0.024167
"5039","Boston","Massachusetts",42,2015-09-16,0.026917
"5040","Boston","Massachusetts",42,2015-09-17,0.038583
"5041","Boston","Massachusetts",42,2015-09-18,0.052
"5042","Boston","Massachusetts",42,2015-09-19,0.032417
"5043","Boston","Massachusetts",42,2015-09-20,0.023875
"5044","Boston","Massachusetts",42,2015-09-21,0.01725
"5045","Boston","Massachusetts",42,2015-09-22,0.014
"5046","Boston","Massachusetts",42,2015-09-23,0.01175
"5047","Boston","Massachusetts",42,2015-09-24,0.012542
"5048","Boston","Massachusetts",42,2015-09-25,0.016
"5049","Boston","Massachusetts",42,2015-09-26,0.015875
"5050","Boston","Massachusetts",42,2015-09-27,0.018917
"5051","Boston","Massachusetts",42,2015-09-28,0.020875
"5052","Boston","Massachusetts",42,2015-09-29,0.019625
"5053","Boston","Massachusetts",42,2015-09-30,0.018417
"5054","Boston","Massachusetts",42,2015-10-01,0.016792
"5055","Boston","Massachusetts",42,2015-10-02,0.014375
"5056","Boston","Massachusetts",42,2015-10-03,0.017708
"5057","Boston","Massachusetts",42,2015-10-04,0.0225
"5058","Boston","Massachusetts",42,2015-10-05,0.009625
"5059","Boston","Massachusetts",42,2015-10-06,0.010864
"5060","Boston","Massachusetts",42,2015-10-07,0.015316
"5061","Boston","Massachusetts",42,2015-10-08,0.018
"5062","Boston","Massachusetts",42,2015-10-09,0.024333
"5063","Boston","Massachusetts",42,2015-10-10,0.017625
"5064","Boston","Massachusetts",42,2015-10-11,0.028708
"5065","Boston","Massachusetts",42,2015-10-12,0.02875
