"","City","State","Site.Num","Date.Local","O3.Mean"
"3626","New York","New York",124,2012-07-22,0.029083
"3627","New York","New York",124,2012-07-23,0.030938
"3628","New York","New York",124,2012-07-24,0.037
"3629","New York","New York",124,2012-07-25,0.033708
"3630","New York","New York",124,2012-07-26,0.04425
"3631","New York","New York",124,2012-07-27,0.034667
"3632","New York","New York",124,2012-07-28,0.043125
"3633","New York","New York",124,2012-07-29,0.034625
"3634","New York","New York",124,2012-07-30,0.035
"3635","New York","New York",124,2012-07-31,0.0295
"3636","New York","New York",124,2012-08-01,0.021583
"3637","New York","New York",124,2012-08-02,0.037375
"3638","New York","New York",124,2012-08-03,0.036917
"3639","New York","New York",124,2012-08-04,0.032875
"3640","New York","New York",124,2012-08-05,0.030375
"3641","New York","New York",124,2012-08-06,0.023667
"3642","New York","New York",124,2012-08-07,0.032917
"3643","New York","New York",124,2012-08-08,0.036
"3644","New York","New York",124,2012-08-09,0.038542
"3645","New York","New York",124,2012-08-10,0.031583
"3646","New York","New York",124,2012-08-11,0.033125
"3647","New York","New York",124,2012-08-12,0.040875
"3648","New York","New York",124,2012-08-13,0.029917
"3649","New York","New York",124,2012-08-14,0.030958
"3650","New York","New York",124,2012-08-15,0.026458
"3651","New York","New York",124,2012-08-16,0.027125
"3652","New York","New York",124,2012-08-17,0.043333
"3653","New York","New York",124,2012-08-18,0.031042
"3654","New York","New York",124,2012-08-19,0.02525
"3655","New York","New York",124,2012-08-20,0.042208
"3656","New York","New York",124,2012-08-21,0.048111
"3657","New York","New York",124,2012-08-22,0.043708
"3658","New York","New York",124,2012-08-23,0.042542
"3659","New York","New York",124,2012-08-24,0.046542
"3660","New York","New York",124,2012-08-25,0.035583
"3661","New York","New York",124,2012-08-26,0.032792
"3662","New York","New York",124,2012-08-27,0.0265
"3663","New York","New York",124,2012-08-28,0.031625
"3664","New York","New York",124,2012-08-29,0.025167
"3665","New York","New York",124,2012-08-30,0.032917
"3666","New York","New York",124,2012-08-31,0.056625
"3667","New York","New York",124,2012-09-01,0.05425
"3668","New York","New York",124,2012-09-02,0.032208
"3669","New York","New York",124,2012-09-03,0.033042
"3670","New York","New York",124,2012-09-04,0.026111
"3671","New York","New York",124,2012-09-05,0.017
"3672","New York","New York",124,2012-09-06,0.011375
"3673","New York","New York",124,2012-09-07,0.034708
"3674","New York","New York",124,2012-09-08,0.034333
"3675","New York","New York",124,2012-09-09,0.027333
"3676","New York","New York",124,2012-09-10,0.022792
"3677","New York","New York",124,2012-09-11,0.016792
"3678","New York","New York",124,2012-09-12,0.032875
"3679","New York","New York",124,2012-09-13,0.034833
"3680","New York","New York",124,2012-09-14,0.031042
"3681","New York","New York",124,2012-09-15,0.024958
"3682","New York","New York",124,2012-09-16,0.024208
"3683","New York","New York",124,2012-09-17,0.041556
"3684","New York","New York",124,2012-09-18,0.0345
"3685","New York","New York",124,2012-09-19,0.0225
"3686","New York","New York",124,2012-09-20,0.019875
"3687","New York","New York",124,2012-09-21,0.026833
"3688","New York","New York",124,2012-09-22,0.033292
"3689","New York","New York",124,2012-09-23,0.0215
"3690","New York","New York",124,2012-09-24,0.019917
"3691","New York","New York",124,2012-09-25,0.03825
"3692","New York","New York",124,2012-09-26,0.030118
"3693","New York","New York",124,2012-09-27,0.021792
"3694","New York","New York",124,2012-09-28,0.018417
"3695","New York","New York",124,2012-09-29,0.010917
"3696","New York","New York",124,2012-09-30,0.021167
"3697","New York","New York",124,2012-10-01,0.016833
"3698","New York","New York",124,2012-10-02,0.017278
"3699","New York","New York",124,2012-10-03,0.007167
"3700","New York","New York",124,2012-10-04,0.004917
"3701","New York","New York",124,2012-10-05,0.031083
"3702","New York","New York",124,2012-10-06,0.034
"3703","New York","New York",124,2012-10-07,0.016708
"3704","New York","New York",124,2012-10-08,0.012417
"3705","New York","New York",124,2012-10-09,0.0185
"3706","New York","New York",124,2012-10-10,0.024875
"3707","New York","New York",124,2012-10-11,0.020792
"3708","New York","New York",124,2012-10-12,0.018042
"3709","New York","New York",124,2012-10-13,0.027333
"3710","New York","New York",124,2012-10-14,0.034583
"3711","New York","New York",124,2012-10-15,0.020875
"3712","New York","New York",124,2012-10-16,0.021042
"3713","New York","New York",124,2012-10-17,0.00925
"3714","New York","New York",124,2012-10-18,0.03075
"3715","New York","New York",124,2012-10-19,0.029792
"3716","New York","New York",124,2012-10-20,0.021875
"3717","New York","New York",124,2012-10-21,0.027583
"3718","New York","New York",124,2012-10-22,0.023278
"3719","New York","New York",124,2012-10-23,0.008417
"3720","New York","New York",124,2012-10-24,0.015042
"3721","New York","New York",124,2012-10-25,0.018583
"3722","New York","New York",124,2012-10-26,0.01825
"3723","New York","New York",124,2012-10-27,0.031042
"3724","New York","New York",124,2012-10-28,0.031208
"3725","New York","New York",124,2012-10-29,0.027958
"3726","New York","New York",124,2012-10-30,0.021125
"3727","New York","New York",124,2012-10-31,0.01025
"3728","New York","New York",124,2012-11-01,0.004778
"3729","New York","New York",124,2012-11-02,0.019375
"3730","New York","New York",124,2012-11-03,0.025042
"3731","New York","New York",124,2012-11-04,0.022667
"3732","New York","New York",124,2012-11-05,0.024792
"3733","New York","New York",124,2012-11-06,0.021042
"3734","New York","New York",124,2012-11-07,0.025292
"3735","New York","New York",124,2012-11-08,0.018542
"3736","New York","New York",124,2012-11-09,0.017333
"3737","New York","New York",124,2012-11-10,0.005375
"3738","New York","New York",124,2012-11-11,0.027167
"3739","New York","New York",124,2012-11-12,0.026917
"3740","New York","New York",124,2012-11-13,0.020667
"3741","New York","New York",124,2012-11-14,0.015625
"3742","New York","New York",124,2012-11-15,0.007353
"3743","New York","New York",124,2012-11-16,0.009458
"3744","New York","New York",124,2012-11-17,0.016958
"3745","New York","New York",124,2012-11-18,0.019542
"3746","New York","New York",124,2012-11-19,0.014417
"3747","New York","New York",124,2012-11-20,0.008
"3748","New York","New York",124,2012-11-21,0.011917
"3749","New York","New York",124,2012-11-22,0.012625
"3750","New York","New York",124,2012-11-23,0.016792
"3751","New York","New York",124,2012-11-24,0.024417
"3752","New York","New York",124,2012-11-25,0.021958
"3753","New York","New York",124,2012-11-26,0.009292
"3754","New York","New York",124,2012-11-27,0.010167
"3755","New York","New York",124,2012-11-28,0.011167
"3756","New York","New York",124,2012-11-29,0.006125
"3757","New York","New York",124,2012-11-30,0.011167
"3758","New York","New York",124,2012-12-01,0.018583
"3759","New York","New York",124,2012-12-02,0.009583
"3760","New York","New York",124,2012-12-03,0.006375
"3761","New York","New York",124,2012-12-04,0.014417
"3762","New York","New York",124,2012-12-05,0.020292
"3763","New York","New York",124,2012-12-06,0.010292
"3764","New York","New York",124,2012-12-07,0.004208
"3765","New York","New York",124,2012-12-08,0.002208
"3766","New York","New York",124,2012-12-09,0.00975
"3767","New York","New York",124,2012-12-10,0.00475
"3768","New York","New York",124,2012-12-11,0.014917
"3769","New York","New York",124,2012-12-12,0.009958
"3770","New York","New York",124,2012-12-13,0.009208
"3771","New York","New York",124,2012-12-14,0.004833
"3772","New York","New York",124,2012-12-15,0.01225
"3773","New York","New York",124,2012-12-16,0.02725
"3774","New York","New York",124,2012-12-17,0.016458
"3775","New York","New York",124,2012-12-18,0.010667
"3776","New York","New York",124,2012-12-19,0.0162
"3777","New York","New York",124,2012-12-20,0.017583
"3778","New York","New York",124,2012-12-21,0.018417
"3779","New York","New York",124,2012-12-22,0.025708
"3780","New York","New York",124,2012-12-23,0.018917
"3781","New York","New York",124,2012-12-24,0.013667
"3782","New York","New York",124,2012-12-25,0.018833
"3783","New York","New York",124,2012-12-26,0.026917
"3784","New York","New York",124,2012-12-27,0.02275
"3785","New York","New York",124,2012-12-28,0.015167
"3786","New York","New York",124,2012-12-29,0.012417
"3787","New York","New York",124,2012-12-30,0.030917
"3788","New York","New York",124,2012-12-31,0.018895
"3789","New York","New York",124,2013-01-01,0.025542
"3790","New York","New York",124,2013-01-02,0.02215
"3791","New York","New York",124,2013-01-03,0.014556
"3792","New York","New York",124,2013-01-04,0.01775
"3793","New York","New York",124,2013-01-05,0.017667
"3794","New York","New York",124,2013-01-06,0.019083
"3795","New York","New York",124,2013-01-07,0.013083
"3796","New York","New York",124,2013-01-08,0.003857
"3797","New York","New York",124,2013-01-09,0.009208
"3798","New York","New York",124,2013-01-10,0.017208
"3799","New York","New York",124,2013-01-11,0.011375
"3800","New York","New York",124,2013-01-12,0.0195
"3801","New York","New York",124,2013-01-13,0.01
"3802","New York","New York",124,2013-01-14,0.012583
"3803","New York","New York",124,2013-01-15,0.0175
"3804","New York","New York",124,2013-01-16,0.005208
"3805","New York","New York",124,2013-01-17,0.016118
"3806","New York","New York",124,2013-01-18,0.025667
"3807","New York","New York",124,2013-01-19,0.025917
"3808","New York","New York",124,2013-01-20,0.029083
"3809","New York","New York",124,2013-01-21,0.019375
"3810","New York","New York",124,2013-01-22,0.026208
"3811","New York","New York",124,2013-01-23,0.018167
"3812","New York","New York",124,2013-01-24,0.021
"3813","New York","New York",124,2013-01-25,0.009125
"3814","New York","New York",124,2013-01-26,0.023542
"3815","New York","New York",124,2013-01-27,0.018167
"3816","New York","New York",124,2013-01-28,0.006042
"3817","New York","New York",124,2013-01-29,0.004292
"3818","New York","New York",124,2013-01-30,0.023667
"3819","New York","New York",124,2013-01-31,0.028792
"3820","New York","New York",124,2013-02-01,0.024333
"3821","New York","New York",124,2013-02-02,0.016167
"3822","New York","New York",124,2013-02-03,0.014958
"3823","New York","New York",124,2013-02-04,0.022792
"3824","New York","New York",124,2013-02-05,0.010714
"3825","New York","New York",124,2013-02-06,0.021
"3826","New York","New York",124,2013-02-07,0.022708
"3827","New York","New York",124,2013-02-08,0.030167
"3828","New York","New York",124,2013-02-09,0.032
"3829","New York","New York",124,2013-02-10,0.014458
"3830","New York","New York",124,2013-02-11,0.007667
"3831","New York","New York",124,2013-02-12,0.0195
"3832","New York","New York",124,2013-02-13,0.012375
"3833","New York","New York",124,2013-02-14,0.013667
"3834","New York","New York",124,2013-02-15,0.01525
"3835","New York","New York",124,2013-02-16,0.029792
"3836","New York","New York",124,2013-02-17,0.035542
"3837","New York","New York",124,2013-02-18,0.024875
"3838","New York","New York",124,2013-02-19,0.023917
"3839","New York","New York",124,2013-02-20,0.025176
"3840","New York","New York",124,2013-02-21,0.0268
"3841","New York","New York",124,2013-02-22,0.028375
"3842","New York","New York",124,2013-02-23,0.032667
"3843","New York","New York",124,2013-02-24,0.031667
"3844","New York","New York",124,2013-02-25,0.019167
"3845","New York","New York",124,2013-02-26,0.031417
"3846","New York","New York",124,2013-02-27,0.022292
"3847","New York","New York",124,2013-02-28,0.015778
"3848","New York","New York",124,2013-03-01,0.022708
"3849","New York","New York",124,2013-03-02,0.02775
"3850","New York","New York",124,2013-03-03,0.031917
"3851","New York","New York",124,2013-03-04,0.029583
"3852","New York","New York",124,2013-03-05,0.022941
"3853","New York","New York",124,2013-03-06,0.038
"3854","New York","New York",124,2013-03-07,0.032083
"3855","New York","New York",124,2013-03-08,0.029792
"3856","New York","New York",124,2013-03-09,0.028917
"3857","New York","New York",124,2013-03-10,0.029125
"3858","New York","New York",124,2013-03-11,0.0305
"3859","New York","New York",124,2013-03-12,0.02775
"3860","New York","New York",124,2013-03-13,0.0285
"3861","New York","New York",124,2013-03-14,0.038611
"3862","New York","New York",124,2013-03-15,0.03
"3863","New York","New York",124,2013-03-16,0.026042
"3864","New York","New York",124,2013-03-17,0.034083
"3865","New York","New York",124,2013-03-18,0.03375
"3866","New York","New York",124,2013-03-19,0.026882
"3867","New York","New York",124,2013-03-20,0.030167
"3868","New York","New York",124,2013-03-21,0.032583
"3869","New York","New York",124,2013-03-22,0.02725
"3870","New York","New York",124,2013-03-23,0.032292
"3871","New York","New York",124,2013-03-24,0.029917
"3872","New York","New York",124,2013-03-25,0.024667
"3873","New York","New York",124,2013-03-26,0.024458
"3874","New York","New York",124,2013-03-27,0.033417
"3875","New York","New York",124,2013-03-28,0.027042
"3876","New York","New York",124,2013-03-29,0.029042
"3877","New York","New York",124,2013-03-30,0.026292
"3878","New York","New York",124,2013-03-31,0.036708
"3879","New York","New York",124,2013-04-01,0.032235
"3880","New York","New York",124,2013-04-02,0.039292
"3881","New York","New York",124,2013-04-03,0.040125
"3882","New York","New York",124,2013-04-04,0.031667
"3883","New York","New York",124,2013-04-05,0.037625
"3884","New York","New York",124,2013-04-06,0.03775
"3885","New York","New York",124,2013-04-07,0.032833
"3886","New York","New York",124,2013-04-08,0.024375
"3887","New York","New York",124,2013-04-09,0.025917
"3888","New York","New York",124,2013-04-10,0.028444
"3889","New York","New York",124,2013-04-16,0.010833
"3890","New York","New York",124,2013-04-17,0.013458
"3891","New York","New York",124,2013-04-18,0.016917
"3892","New York","New York",124,2013-04-19,0.020875
"3893","New York","New York",124,2013-04-20,0.035708
"3894","New York","New York",124,2013-04-21,0.034292
"3895","New York","New York",124,2013-04-22,0.027958
"3896","New York","New York",124,2013-04-23,0.025389
"3897","New York","New York",124,2013-04-24,0.023
"3898","New York","New York",124,2013-04-25,0.033167
"3899","New York","New York",124,2013-04-26,0.035167
"3900","New York","New York",124,2013-04-27,0.03575
"3901","New York","New York",124,2013-04-28,0.041875
"3902","New York","New York",124,2013-04-29,0.033542
"3903","New York","New York",124,2013-04-30,0.034042
"3904","New York","New York",124,2013-05-01,0.022583
"3905","New York","New York",124,2013-05-02,0.019667
"3906","New York","New York",124,2013-05-03,0.028917
"3907","New York","New York",124,2013-05-04,0.032118
"3908","New York","New York",124,2013-05-05,0.033792
"3909","New York","New York",124,2013-05-06,0.019333
"3910","New York","New York",124,2013-05-07,0.019583
"3911","New York","New York",124,2013-05-08,0.018958
"3912","New York","New York",124,2013-05-09,0.0095
"3913","New York","New York",124,2013-05-10,0.027583
"3914","New York","New York",124,2013-05-11,0.024417
"3915","New York","New York",124,2013-05-12,0.036417
"3916","New York","New York",124,2013-05-13,0.031708
"3917","New York","New York",124,2013-05-14,0.030625
"3918","New York","New York",124,2013-05-15,0.032333
"3919","New York","New York",124,2013-05-16,0.027333
"3920","New York","New York",124,2013-05-17,0.027333
"3921","New York","New York",124,2013-05-18,0.025125
"3922","New York","New York",124,2013-05-19,0.028083
"3923","New York","New York",124,2013-05-20,0.014125
"3924","New York","New York",124,2013-05-21,0.012944
"3925","New York","New York",124,2013-05-22,0.019458
"3926","New York","New York",124,2013-05-23,0.018458
"3927","New York","New York",124,2013-05-24,0.012875
"3928","New York","New York",124,2013-05-25,0.027542
"3929","New York","New York",124,2013-05-26,0.030542
"3930","New York","New York",124,2013-05-27,0.035375
"3931","New York","New York",124,2013-05-28,0.0275
"3932","New York","New York",124,2013-05-29,0.024333
"3933","New York","New York",124,2013-05-30,0.0355
"3934","New York","New York",124,2013-05-31,0.03575
"3935","New York","New York",124,2013-06-01,0.027958
"3936","New York","New York",124,2013-06-02,0.022542
"3937","New York","New York",124,2013-06-03,0.024375
"3938","New York","New York",124,2013-06-04,0.038
"3939","New York","New York",124,2013-06-05,0.036792
"3940","New York","New York",124,2013-06-06,0.039417
"3941","New York","New York",124,2013-06-07,0.025792
"3942","New York","New York",124,2013-06-08,0.021417
"3943","New York","New York",124,2013-06-09,0.031833
"3944","New York","New York",124,2013-06-10,0.030792
"3945","New York","New York",124,2013-06-11,0.0325
"3946","New York","New York",124,2013-06-12,0.029875
"3947","New York","New York",124,2013-06-13,0.038292
"3948","New York","New York",124,2013-06-14,0.030125
"3949","New York","New York",124,2013-06-15,0.029708
"3950","New York","New York",124,2013-06-16,0.034042
"3951","New York","New York",124,2013-06-17,0.033625
"3952","New York","New York",124,2013-06-18,0.03025
"3953","New York","New York",124,2013-06-19,0.034458
"3954","New York","New York",124,2013-06-20,0.036917
"3955","New York","New York",124,2013-06-21,0.038667
"3956","New York","New York",124,2013-06-22,0.036792
"3957","New York","New York",124,2013-06-23,0.022958
"3958","New York","New York",124,2013-06-24,0.038167
"3959","New York","New York",124,2013-06-25,0.04275
"3960","New York","New York",124,2013-06-26,0.038167
"3961","New York","New York",124,2013-06-27,0.035917
"3962","New York","New York",124,2013-06-28,0.036917
"3963","New York","New York",124,2013-06-29,0.033292
"3964","New York","New York",124,2013-06-30,0.025083
"3965","New York","New York",124,2013-07-01,0.019833
"3966","New York","New York",124,2013-07-02,0.018917
"3967","New York","New York",124,2013-07-03,0.013208
"3968","New York","New York",124,2013-07-04,0.019625
"3969","New York","New York",124,2013-07-05,0.026
"3970","New York","New York",124,2013-07-06,0.036375
"3971","New York","New York",124,2013-07-07,0.039125
"3972","New York","New York",124,2013-07-08,0.040625
"3973","New York","New York",124,2013-07-09,0.046458
"3974","New York","New York",124,2013-07-10,0.0325
"3975","New York","New York",124,2013-07-11,0.038647
"3976","New York","New York",124,2013-07-12,0.029375
"3977","New York","New York",124,2013-07-13,0.018208
"3978","New York","New York",124,2013-07-14,0.0215
"3979","New York","New York",124,2013-07-15,0.024556
"3980","New York","New York",124,2013-07-16,0.033833
"3981","New York","New York",124,2013-07-17,0.047292
"3982","New York","New York",124,2013-07-18,0.045583
"3983","New York","New York",124,2013-07-19,0.055458
"3984","New York","New York",124,2013-07-20,0.04125
"3985","New York","New York",124,2013-07-21,0.042458
"3986","New York","New York",124,2013-07-22,0.033542
"3987","New York","New York",124,2013-07-23,0.036167
"3988","New York","New York",124,2013-07-24,0.027833
"3989","New York","New York",124,2013-07-25,0.018958
"3990","New York","New York",124,2013-07-26,0.038292
"3991","New York","New York",124,2013-07-27,0.044792
"3992","New York","New York",124,2013-07-28,0.035625
"3993","New York","New York",124,2013-07-29,0.040042
"3994","New York","New York",124,2013-07-30,0.030042
"3995","New York","New York",124,2013-07-31,0.03925
"3996","New York","New York",124,2013-08-01,0.039042
"3997","New York","New York",124,2013-08-02,0.040667
"3998","New York","New York",124,2013-08-03,0.031875
"3999","New York","New York",124,2013-08-04,0.0295
"4000","New York","New York",124,2013-08-05,0.028167
"4001","New York","New York",124,2013-08-06,0.04225
"4002","New York","New York",124,2013-08-07,0.042167
"4003","New York","New York",124,2013-08-08,0.029208
"4004","New York","New York",124,2013-08-09,0.03125
"4005","New York","New York",124,2013-08-10,0.034333
"4006","New York","New York",124,2013-08-11,0.0385
"4007","New York","New York",124,2013-08-12,0.031458
"4008","New York","New York",124,2013-08-13,0.034583
"4009","New York","New York",124,2013-08-14,0.024542
"4010","New York","New York",124,2013-08-15,0.026917
"4011","New York","New York",124,2013-08-16,0.033583
"4012","New York","New York",124,2013-08-17,0.044375
"4013","New York","New York",124,2013-08-18,0.039833
"4014","New York","New York",124,2013-08-19,0.03
"4015","New York","New York",124,2013-08-20,0.029833
"4016","New York","New York",124,2013-08-21,0.038125
"4017","New York","New York",124,2013-08-22,0.022458
"4018","New York","New York",124,2013-08-23,0.028125
"4019","New York","New York",124,2013-08-24,0.026625
"4020","New York","New York",124,2013-08-25,0.037667
"4021","New York","New York",124,2013-08-26,0.037292
"4022","New York","New York",124,2013-08-27,0.03225
"4023","New York","New York",124,2013-08-28,0.03
"4024","New York","New York",124,2013-08-29,0.037458
"4025","New York","New York",124,2013-08-30,0.037625
"4026","New York","New York",124,2013-08-31,0.029833
"4027","New York","New York",124,2013-09-01,0.028958
"4028","New York","New York",124,2013-09-02,0.028167
"4029","New York","New York",124,2013-09-03,0.023542
"4030","New York","New York",124,2013-09-04,0.030792
"4031","New York","New York",124,2013-09-05,0.029208
"4032","New York","New York",124,2013-09-06,0.027667
"4033","New York","New York",124,2013-09-07,0.038667
"4034","New York","New York",124,2013-09-08,0.03175
"4035","New York","New York",124,2013-09-09,0.025958
"4036","New York","New York",124,2013-09-10,0.027824
"4037","New York","New York",124,2013-09-11,0.035458
"4038","New York","New York",124,2013-09-12,0.032083
"4039","New York","New York",124,2013-09-13,0.018833
"4040","New York","New York",124,2013-09-14,0.016375
"4041","New York","New York",124,2013-09-15,0.027333
"4042","New York","New York",124,2013-09-16,0.024333
"4043","New York","New York",124,2013-09-17,0.021875
"4044","New York","New York",124,2013-09-18,0.025708
"4045","New York","New York",124,2013-09-19,0.027792
"4046","New York","New York",124,2013-09-20,0.037333
"4047","New York","New York",124,2013-09-21,0.03025
"4048","New York","New York",124,2013-09-22,0.0245
"4049","New York","New York",124,2013-09-23,0.019458
"4050","New York","New York",124,2013-09-24,0.019625
"4051","New York","New York",124,2013-09-25,0.015042
"4052","New York","New York",124,2013-09-26,0.015208
"4053","New York","New York",124,2013-09-27,0.018167
"4054","New York","New York",124,2013-09-28,0.021333
"4055","New York","New York",124,2013-09-29,0.022333
"4056","New York","New York",124,2013-09-30,0.024083
"4057","New York","New York",124,2013-10-01,0.022417
"4058","New York","New York",124,2013-10-02,0.026667
"4059","New York","New York",124,2013-10-03,0.027583
"4060","New York","New York",124,2013-10-04,0.028333
"4061","New York","New York",124,2013-10-05,0.038158
"4062","New York","New York",124,2013-10-06,0.04225
"4063","New York","New York",124,2013-10-07,0.024
"4064","New York","New York",124,2013-10-08,0.022125
"4065","New York","New York",124,2013-10-09,0.026667
"4066","New York","New York",124,2013-10-10,0.022167
"4067","New York","New York",124,2013-10-11,0.027917
"4068","New York","New York",124,2013-10-12,0.033875
"4069","New York","New York",124,2013-10-13,0.031708
"4070","New York","New York",124,2013-10-14,0.020792
"4071","New York","New York",124,2013-10-15,0.020958
"4072","New York","New York",124,2013-10-16,0.020792
"4073","New York","New York",124,2013-10-17,0.020882
"4074","New York","New York",124,2013-10-18,0.021708
"4075","New York","New York",124,2013-10-19,0.023958
"4076","New York","New York",124,2013-10-20,0.024667
"4077","New York","New York",124,2013-10-21,0.030167
"4078","New York","New York",124,2013-10-22,0.02175
"4079","New York","New York",124,2013-10-23,0.019292
"4080","New York","New York",124,2013-10-24,0.018333
"4081","New York","New York",124,2013-10-25,0.014375
"4082","New York","New York",124,2013-10-26,0.023917
"4083","New York","New York",124,2013-10-27,0.020625
"4084","New York","New York",124,2013-10-28,0.015417
"4085","New York","New York",124,2013-10-29,0.010583
"4086","New York","New York",124,2013-10-30,0.009611
"4087","New York","New York",124,2013-10-31,0.03025
"4088","New York","New York",124,2013-11-01,0.022667
"4089","New York","New York",124,2013-11-02,0.021708
"4090","New York","New York",124,2013-11-03,0.020458
"4091","New York","New York",124,2013-11-04,0.018708
"4092","New York","New York",124,2013-11-05,0.01725
"4093","New York","New York",124,2013-11-06,0.023042
"4094","New York","New York",124,2013-11-07,0.017875
"4095","New York","New York",124,2013-11-08,0.021944
"4096","New York","New York",124,2013-11-09,0.023375
"4097","New York","New York",124,2013-11-10,0.025667
"4098","New York","New York",124,2013-11-11,0.024083
"4099","New York","New York",124,2013-11-12,0.019708
"4100","New York","New York",124,2013-11-13,0.017778
"4101","New York","New York",124,2013-11-14,0.010917
"4102","New York","New York",124,2013-11-15,0.006125
"4103","New York","New York",124,2013-11-16,0.014792
"4104","New York","New York",124,2013-11-17,0.012708
"4105","New York","New York",124,2013-11-18,0.027208
"4106","New York","New York",124,2013-11-19,0.027792
"4107","New York","New York",124,2013-11-20,0.016917
"4108","New York","New York",124,2013-11-21,0.018958
"4109","New York","New York",124,2013-11-22,0.010042
"4110","New York","New York",124,2013-11-23,0.026333
"4111","New York","New York",124,2013-11-24,0.029875
"4112","New York","New York",124,2013-11-25,0.018708
"4113","New York","New York",124,2013-11-26,0.013958
"4114","New York","New York",124,2013-11-27,0.0195
"4115","New York","New York",124,2013-11-28,0.025042
"4116","New York","New York",124,2013-11-29,0.016958
"4117","New York","New York",124,2013-11-30,0.019
"4118","New York","New York",124,2013-12-01,0.006167
"4119","New York","New York",124,2013-12-02,0.003375
"4120","New York","New York",124,2013-12-03,0.004125
"4121","New York","New York",124,2013-12-04,0.003375
"4122","New York","New York",124,2013-12-05,0.006625
"4123","New York","New York",124,2013-12-06,0.011708
"4124","New York","New York",124,2013-12-07,0.022125
"4125","New York","New York",124,2013-12-08,0.023292
"4126","New York","New York",124,2013-12-09,0.009125
"4127","New York","New York",124,2013-12-10,0.011833
"4128","New York","New York",124,2013-12-11,0.016765
"4129","New York","New York",124,2013-12-12,0.020833
"4130","New York","New York",124,2013-12-13,0.011542
"4131","New York","New York",124,2013-12-14,0.02275
"4132","New York","New York",124,2013-12-15,0.018083
"4133","New York","New York",124,2013-12-16,0.017292
"4134","New York","New York",124,2013-12-17,0.006542
"4135","New York","New York",124,2013-12-18,0.010417
"4136","New York","New York",124,2013-12-19,0.00475
"4137","New York","New York",124,2013-12-20,0.007625
"4138","New York","New York",124,2013-12-21,0.011167
"4139","New York","New York",124,2013-12-22,0.014208
"4140","New York","New York",124,2013-12-23,0.007792
"4141","New York","New York",124,2013-12-24,0.024292
"4142","New York","New York",124,2013-12-25,0.019583
"4143","New York","New York",124,2013-12-26,0.008833
"4144","New York","New York",124,2013-12-27,0.01225
"4145","New York","New York",124,2013-12-28,0.013708
"4146","New York","New York",124,2013-12-29,0.013667
"4147","New York","New York",124,2013-12-30,0.017333
"4148","New York","New York",124,2013-12-31,0.016263
"4149","New York","New York",124,2014-01-01,0.012833
"4150","New York","New York",124,2014-01-02,0.022833
"4151","New York","New York",124,2014-01-03,0.021917
"4152","New York","New York",124,2014-01-04,0.006167
"4153","New York","New York",124,2014-01-05,0.008708
"4154","New York","New York",124,2014-01-06,0.021167
"4155","New York","New York",124,2014-01-07,0.019375
"4156","New York","New York",124,2014-01-08,0.006556
"4157","New York","New York",124,2014-01-09,0.005708
"4158","New York","New York",124,2014-01-10,0.002083
"4159","New York","New York",124,2014-01-11,0.018292
"4160","New York","New York",124,2014-01-12,0.018042
"4161","New York","New York",124,2014-01-13,0.015917
"4162","New York","New York",124,2014-01-14,0.005333
"4163","New York","New York",124,2014-01-15,0.004667
"4164","New York","New York",124,2014-01-16,0.005458
"4165","New York","New York",124,2014-01-17,0.008958
"4166","New York","New York",124,2014-01-18,0.0115
"4167","New York","New York",124,2014-01-19,0.015
"4168","New York","New York",124,2014-01-20,0.016083
"4169","New York","New York",124,2014-01-21,0.025042
"4170","New York","New York",124,2014-01-22,0.022625
"4171","New York","New York",124,2014-01-23,0.017083
"4172","New York","New York",124,2014-01-24,0.019444
"4173","New York","New York",124,2014-01-25,0.021
"4174","New York","New York",124,2014-01-26,0.023917
"4175","New York","New York",124,2014-01-27,0.0195
"4176","New York","New York",124,2014-01-28,0.014125
"4177","New York","New York",124,2014-01-29,0.01325
"4178","New York","New York",124,2014-01-30,0.011417
"4179","New York","New York",124,2014-01-31,0.004278
"4180","New York","New York",124,2014-02-01,0.006375
"4181","New York","New York",124,2014-02-02,0.008458
"4182","New York","New York",124,2014-02-03,0.012875
"4183","New York","New York",124,2014-02-04,0.013083
"4184","New York","New York",124,2014-02-05,0.015333
"4185","New York","New York",124,2014-02-06,0.014167
"4186","New York","New York",124,2014-02-07,0.018722
"4187","New York","New York",124,2014-02-08,0.014542
"4188","New York","New York",124,2014-02-09,0.016542
"4189","New York","New York",124,2014-02-10,0.026958
"4190","New York","New York",124,2014-02-11,0.020625
"4191","New York","New York",124,2014-02-12,0.0195
"4192","New York","New York",124,2014-02-13,0.023167
"4193","New York","New York",124,2014-02-14,0.02
"4194","New York","New York",124,2014-02-15,0.021875
"4195","New York","New York",124,2014-02-16,0.031958
"4196","New York","New York",124,2014-02-17,0.018833
"4197","New York","New York",124,2014-02-18,0.010417
"4198","New York","New York",124,2014-02-19,0.011667
"4199","New York","New York",124,2014-02-20,0.016556
"4200","New York","New York",124,2014-02-21,0.00825
"4201","New York","New York",124,2014-02-22,0.018417
"4202","New York","New York",124,2014-02-23,0.023958
"4203","New York","New York",124,2014-02-24,0.032625
"4204","New York","New York",124,2014-02-25,0.022042
"4205","New York","New York",124,2014-02-26,0.022111
"4206","New York","New York",124,2014-02-27,0.026417
"4207","New York","New York",124,2014-02-28,0.01875
"4208","New York","New York",124,2014-03-01,0.016458
