"","City","State","Site.Num","Date.Local","O3.Mean"
"3423","Los Angeles","California",1103,2009-12-16,0.005905
"3424","Los Angeles","California",1103,2009-12-17,0.003917
"3425","Los Angeles","California",1103,2009-12-18,0.003292
"3426","Los Angeles","California",1103,2009-12-19,0.006333
"3427","Los Angeles","California",1103,2009-12-20,0.007417
"3428","Los Angeles","California",1103,2009-12-21,0.001042
"3429","Los Angeles","California",1103,2009-12-22,0.029625
"3430","Los Angeles","California",1103,2009-12-23,0.006833
"3431","Los Angeles","California",1103,2009-12-24,0.003958
"3432","Los Angeles","California",1103,2009-12-25,0.009875
"3433","Los Angeles","California",1103,2009-12-26,0.005208
"3434","Los Angeles","California",1103,2009-12-27,0.007333
"3435","Los Angeles","California",1103,2009-12-28,0.00525
"3436","Los Angeles","California",1103,2009-12-29,0.007083
"3437","Los Angeles","California",1103,2009-12-30,0.002042
"3438","Los Angeles","California",1103,2009-12-31,0.007
"3439","Los Angeles","California",1103,2010-01-01,0.009208
"3440","Los Angeles","California",1103,2010-01-02,0.008417
"3441","Los Angeles","California",1103,2010-01-03,0.011708
"3442","Los Angeles","California",1103,2010-01-04,0.005542
"3443","Los Angeles","California",1103,2010-01-05,0.006042
"3444","Los Angeles","California",1103,2010-01-06,0.003583
"3445","Los Angeles","California",1103,2010-01-07,0.002833
"3446","Los Angeles","California",1103,2010-01-08,0.005375
"3447","Los Angeles","California",1103,2010-01-09,0.006583
"3448","Los Angeles","California",1103,2010-01-10,0.00875
"3449","Los Angeles","California",1103,2010-01-11,0.006042
"3450","Los Angeles","California",1103,2010-01-12,0.005875
"3451","Los Angeles","California",1103,2010-01-13,0.012458
"3452","Los Angeles","California",1103,2010-01-14,0.007083
"3453","Los Angeles","California",1103,2010-01-15,0.005875
"3454","Los Angeles","California",1103,2010-01-16,0.007333
"3455","Los Angeles","California",1103,2010-01-17,0.018083
"3456","Los Angeles","California",1103,2010-01-18,0.016208
"3457","Los Angeles","California",1103,2010-01-19,0.006583
"3458","Los Angeles","California",1103,2010-01-20,0.01125
"3459","Los Angeles","California",1103,2010-01-21,0.022542
"3460","Los Angeles","California",1103,2010-01-22,0.009208
"3461","Los Angeles","California",1103,2010-01-23,0.01225
"3462","Los Angeles","California",1103,2010-01-24,0.013583
"3463","Los Angeles","California",1103,2010-01-25,0.007583
"3464","Los Angeles","California",1103,2010-01-26,0.006
"3465","Los Angeles","California",1103,2010-01-27,0.008125
"3466","Los Angeles","California",1103,2010-01-28,0.009875
"3467","Los Angeles","California",1103,2010-01-29,0.005833
"3468","Los Angeles","California",1103,2010-01-30,0.012125
"3469","Los Angeles","California",1103,2010-01-31,0.010625
"3470","Los Angeles","California",1103,2010-02-01,0.007083
"3471","Los Angeles","California",1103,2010-02-02,0.007542
"3472","Los Angeles","California",1103,2010-02-03,0.012875
"3473","Los Angeles","California",1103,2010-02-04,0.013375
"3474","Los Angeles","California",1103,2010-02-05,0.014667
"3475","Los Angeles","California",1103,2010-02-06,0.018625
"3476","Los Angeles","California",1103,2010-02-07,0.016542
"3477","Los Angeles","California",1103,2010-02-08,0.010083
"3478","Los Angeles","California",1103,2010-02-09,0.007125
"3479","Los Angeles","California",1103,2010-02-10,0.007458
"3480","Los Angeles","California",1103,2010-02-11,0.011167
"3481","Los Angeles","California",1103,2010-02-12,0.008333
"3482","Los Angeles","California",1103,2010-02-13,0.0105
"3483","Los Angeles","California",1103,2010-02-14,0.014083
"3484","Los Angeles","California",1103,2010-02-15,0.012583
"3485","Los Angeles","California",1103,2010-02-16,0.009583
"3486","Los Angeles","California",1103,2010-02-17,0.005143
"3487","Los Angeles","California",1103,2010-02-18,0.020167
"3488","Los Angeles","California",1103,2010-02-19,0.024458
"3489","Los Angeles","California",1103,2010-02-20,0.026208
"3490","Los Angeles","California",1103,2010-02-21,0.025375
"3491","Los Angeles","California",1103,2010-02-22,0.0175
"3492","Los Angeles","California",1103,2010-02-23,0.011833
"3493","Los Angeles","California",1103,2010-02-24,0.006792
"3494","Los Angeles","California",1103,2010-02-25,0.008417
"3495","Los Angeles","California",1103,2010-02-26,0.014
"3496","Los Angeles","California",1103,2010-02-27,0.02025
"3497","Los Angeles","California",1103,2010-02-28,0.015
"3498","Los Angeles","California",1103,2010-03-01,0.014417
"3499","Los Angeles","California",1103,2010-03-02,0.022208
"3500","Los Angeles","California",1103,2010-03-03,0.0255
"3501","Los Angeles","California",1103,2010-03-04,0.022292
"3502","Los Angeles","California",1103,2010-03-05,0.019846
"3503","Los Angeles","California",1103,2010-03-07,0.0178
"3504","Los Angeles","California",1103,2010-03-08,0.023542
"3505","Los Angeles","California",1103,2010-03-09,0.033167
"3506","Los Angeles","California",1103,2010-03-10,0.026667
"3507","Los Angeles","California",1103,2010-03-11,0.008857
"3508","Los Angeles","California",1103,2010-03-12,0.018227
"3509","Los Angeles","California",1103,2010-03-13,0.014792
"3510","Los Angeles","California",1103,2010-03-14,0.018292
"3511","Los Angeles","California",1103,2010-03-15,0.015208
"3512","Los Angeles","California",1103,2010-03-16,0.0072
"3513","Los Angeles","California",1103,2010-03-17,0.02125
"3514","Los Angeles","California",1103,2010-03-18,0.025583
"3515","Los Angeles","California",1103,2010-03-19,0.014417
"3516","Los Angeles","California",1103,2010-03-20,0.018208
"3517","Los Angeles","California",1103,2010-03-21,0.01925
"3518","Los Angeles","California",1103,2010-03-22,0.018
"3519","Los Angeles","California",1103,2010-03-23,0.01775
"3520","Los Angeles","California",1103,2010-03-24,0.019042
"3521","Los Angeles","California",1103,2010-03-25,0.023042
"3522","Los Angeles","California",1103,2010-03-26,0.016167
"3523","Los Angeles","California",1103,2010-03-27,0.019458
"3524","Los Angeles","California",1103,2010-03-28,0.03125
"3525","Los Angeles","California",1103,2010-03-29,0.021
"3526","Los Angeles","California",1103,2010-03-30,0.022792
"3527","Los Angeles","California",1103,2010-03-31,0.033042
"3528","Los Angeles","California",1103,2010-04-01,0.025042
"3529","Los Angeles","California",1103,2010-04-02,0.022125
"3530","Los Angeles","California",1103,2010-04-03,0.025833
"3531","Los Angeles","California",1103,2010-04-04,0.034
"3532","Los Angeles","California",1103,2010-04-05,0.028542
"3533","Los Angeles","California",1103,2010-04-06,0.017458
"3534","Los Angeles","California",1103,2010-04-07,0.017917
"3535","Los Angeles","California",1103,2010-04-08,0.024905
"3536","Los Angeles","California",1103,2010-04-09,0.0336
"3537","Los Angeles","California",1103,2010-04-10,0.035792
"3538","Los Angeles","California",1103,2010-04-11,0.036875
"3539","Los Angeles","California",1103,2010-04-12,0.029667
"3540","Los Angeles","California",1103,2010-04-13,0.0269
"3541","Los Angeles","California",1103,2010-04-14,0.02925
"3542","Los Angeles","California",1103,2010-04-15,0.027238
"3543","Los Angeles","California",1103,2010-04-16,0.025947
"3544","Los Angeles","California",1103,2010-04-17,0.035067
"3545","Los Angeles","California",1103,2010-04-18,0.035048
"3546","Los Angeles","California",1103,2010-04-19,0.0235
"3547","Los Angeles","California",1103,2010-04-20,0.025542
"3548","Los Angeles","California",1103,2010-04-21,0.029708
"3549","Los Angeles","California",1103,2010-04-22,0.018941
"3550","Los Angeles","California",1103,2010-04-23,0.021762
"3551","Los Angeles","California",1103,2010-04-24,0.028417
"3552","Los Angeles","California",1103,2010-04-25,0.031708
"3553","Los Angeles","California",1103,2010-04-26,0.032375
"3554","Los Angeles","California",1103,2010-04-27,0.028458
"3555","Los Angeles","California",1103,2010-04-28,0.02875
"3556","Los Angeles","California",1103,2010-04-29,0.039
"3557","Los Angeles","California",1103,2010-04-30,0.024333
"3558","Los Angeles","California",1103,2010-05-01,0.025875
"3559","Los Angeles","California",1103,2010-05-02,0.03245
"3560","Los Angeles","California",1103,2010-05-03,0.03275
"3561","Los Angeles","California",1103,2010-05-04,0.024762
"3562","Los Angeles","California",1103,2010-05-05,0.030375
"3563","Los Angeles","California",1103,2010-05-06,0.026917
"3564","Los Angeles","California",1103,2010-05-07,0.027167
"3565","Los Angeles","California",1103,2010-05-08,0.029792
"3566","Los Angeles","California",1103,2010-05-09,0.023542
"3567","Los Angeles","California",1103,2010-05-10,0.024333
"3568","Los Angeles","California",1103,2010-05-11,0.025708
"3569","Los Angeles","California",1103,2010-05-12,0.0195
"3570","Los Angeles","California",1103,2010-05-13,0.019958
"3571","Los Angeles","California",1103,2010-05-14,0.026375
"3572","Los Angeles","California",1103,2010-05-15,0.032375
"3573","Los Angeles","California",1103,2010-05-16,0.044542
"3574","Los Angeles","California",1103,2010-05-17,0.028125
"3575","Los Angeles","California",1103,2010-05-18,0.014083
"3576","Los Angeles","California",1103,2010-05-19,0.01575
"3577","Los Angeles","California",1103,2010-05-20,0.019
"3578","Los Angeles","California",1103,2010-05-21,0.026292
"3579","Los Angeles","California",1103,2010-05-22,0.028542
"3580","Los Angeles","California",1103,2010-05-23,0.030292
"3581","Los Angeles","California",1103,2010-05-24,0.021833
"3582","Los Angeles","California",1103,2010-05-25,0.020292
"3583","Los Angeles","California",1103,2010-05-26,0.025125
"3584","Los Angeles","California",1103,2010-05-27,0.022167
"3585","Los Angeles","California",1103,2010-05-28,0.01725
"3586","Los Angeles","California",1103,2010-05-29,0.029208
"3587","Los Angeles","California",1103,2010-05-30,0.0385
"3588","Los Angeles","California",1103,2010-05-31,0.036292
"3589","Los Angeles","California",1103,2010-06-01,0.031708
"3590","Los Angeles","California",1103,2010-06-02,0.030833
"3591","Los Angeles","California",1103,2010-06-03,0.0245
"3592","Los Angeles","California",1103,2010-06-04,0.026458
"3593","Los Angeles","California",1103,2010-06-05,0.0355
"3594","Los Angeles","California",1103,2010-06-06,0.033208
"3595","Los Angeles","California",1103,2010-06-07,0.022167
"3596","Los Angeles","California",1103,2010-06-08,0.021
"3597","Los Angeles","California",1103,2010-06-09,0.0285
"3598","Los Angeles","California",1103,2010-06-10,0.032458
"3599","Los Angeles","California",1103,2010-06-11,0.030375
"3600","Los Angeles","California",1103,2010-06-12,0.029875
"3601","Los Angeles","California",1103,2010-06-13,0.029542
"3602","Los Angeles","California",1103,2010-06-14,0.022958
"3603","Los Angeles","California",1103,2010-06-15,0.01825
"3604","Los Angeles","California",1103,2010-06-16,0.024167
"3605","Los Angeles","California",1103,2010-06-17,0.027083
"3606","Los Angeles","California",1103,2010-06-18,0.02875
"3607","Los Angeles","California",1103,2010-06-19,0.024375
"3608","Los Angeles","California",1103,2010-06-20,0.028708
"3609","Los Angeles","California",1103,2010-06-21,0.026458
"3610","Los Angeles","California",1103,2010-06-22,0.028125
"3611","Los Angeles","California",1103,2010-06-23,0.0275
"3612","Los Angeles","California",1103,2010-06-24,0.023542
"3613","Los Angeles","California",1103,2010-06-25,0.025
"3614","Los Angeles","California",1103,2010-06-26,0.026458
"3615","Los Angeles","California",1103,2010-06-27,0.030708
"3616","Los Angeles","California",1103,2010-06-28,0.022625
"3617","Los Angeles","California",1103,2010-06-29,0.024583
"3618","Los Angeles","California",1103,2010-06-30,0.022708
"3619","Los Angeles","California",1103,2010-07-01,0.019917
"3620","Los Angeles","California",1103,2010-07-02,0.023458
"3621","Los Angeles","California",1103,2010-07-03,0.029583
"3622","Los Angeles","California",1103,2010-07-04,0.0325
"3623","Los Angeles","California",1103,2010-07-05,0.036125
"3624","Los Angeles","California",1103,2010-07-06,0.030458
"3625","Los Angeles","California",1103,2010-07-07,0.030667
"3626","Los Angeles","California",1103,2010-07-08,0.024708
"3627","Los Angeles","California",1103,2010-07-09,0.021208
"3628","Los Angeles","California",1103,2010-07-10,0.029375
"3629","Los Angeles","California",1103,2010-07-11,0.036708
"3630","Los Angeles","California",1103,2010-07-12,0.021167
"3631","Los Angeles","California",1103,2010-07-13,0.013375
"3632","Los Angeles","California",1103,2010-07-14,0.016042
"3633","Los Angeles","California",1103,2010-07-15,0.022542
"3634","Los Angeles","California",1103,2010-07-16,0.024083
"3635","Los Angeles","California",1103,2010-07-17,0.022917
"3636","Los Angeles","California",1103,2010-07-18,0.023958
"3637","Los Angeles","California",1103,2010-07-19,0.01825
"3638","Los Angeles","California",1103,2010-07-20,0.021625
"3639","Los Angeles","California",1103,2010-07-21,0.019292
"3640","Los Angeles","California",1103,2010-07-22,0.021556
"3641","Los Angeles","California",1103,2010-07-23,0.025688
"3642","Los Angeles","California",1103,2010-07-24,0.025667
"3643","Los Angeles","California",1103,2010-07-25,0.029333
"3644","Los Angeles","California",1103,2010-07-26,0.026208
"3645","Los Angeles","California",1103,2010-07-27,0.021375
"3646","Los Angeles","California",1103,2010-07-28,0.020667
"3647","Los Angeles","California",1103,2010-07-29,0.023208
"3648","Los Angeles","California",1103,2010-07-30,0.02375
"3649","Los Angeles","California",1103,2010-07-31,0.033167
"3650","Los Angeles","California",1103,2010-08-01,0.026625
"3651","Los Angeles","California",1103,2010-08-02,0.016375
"3652","Los Angeles","California",1103,2010-08-03,0.01425
"3653","Los Angeles","California",1103,2010-08-04,0.019833
"3654","Los Angeles","California",1103,2010-08-05,0.02275
"3655","Los Angeles","California",1103,2010-08-06,0.023292
"3656","Los Angeles","California",1103,2010-08-07,0.02825
"3657","Los Angeles","California",1103,2010-08-08,0.032333
"3658","Los Angeles","California",1103,2010-08-09,0.026958
"3659","Los Angeles","California",1103,2010-08-10,0.026292
"3660","Los Angeles","California",1103,2010-08-11,0.023542
"3661","Los Angeles","California",1103,2010-08-12,0.017625
"3662","Los Angeles","California",1103,2010-08-13,0.014875
"3663","Los Angeles","California",1103,2010-08-14,0.01675
"3664","Los Angeles","California",1103,2010-08-15,0.018
"3665","Los Angeles","California",1103,2010-08-16,0.018292
"3666","Los Angeles","California",1103,2010-08-17,0.024125
"3667","Los Angeles","California",1103,2010-08-18,0.027667
"3668","Los Angeles","California",1103,2010-08-19,0.020958
"3669","Los Angeles","California",1103,2010-08-20,0.016833
"3670","Los Angeles","California",1103,2010-08-21,0.018875
"3671","Los Angeles","California",1103,2010-08-22,0.023208
"3672","Los Angeles","California",1103,2010-08-23,0.025583
"3673","Los Angeles","California",1103,2010-08-24,0.018917
"3674","Los Angeles","California",1103,2010-08-25,0.017583
"3675","Los Angeles","California",1103,2010-08-26,0.01275
"3676","Los Angeles","California",1103,2010-08-27,0.019375
"3677","Los Angeles","California",1103,2010-08-28,0.031625
"3678","Los Angeles","California",1103,2010-08-29,0.029167
"3679","Los Angeles","California",1103,2010-08-30,0.01575
"3680","Los Angeles","California",1103,2010-08-31,0.022
"3681","Los Angeles","California",1103,2010-09-01,0.015792
"3682","Los Angeles","California",1103,2010-09-02,0.010083
"3683","Los Angeles","California",1103,2010-09-03,0.007333
"3684","Los Angeles","California",1103,2010-09-04,0.021708
"3685","Los Angeles","California",1103,2010-09-05,0.027583
"3686","Los Angeles","California",1103,2010-09-06,0.02825
"3687","Los Angeles","California",1103,2010-09-07,0.017714
"3688","Los Angeles","California",1103,2010-09-08,0.0247
"3689","Los Angeles","California",1103,2010-09-09,0.013824
"3690","Los Angeles","California",1103,2010-09-10,0.01425
